dd_Smed_v6_14038_0_1	dd_Smed_v6_14038_0_1	EST: AY066376.1 |  clone H.92.3d unknown mRNA sequence
dd_Smed_v6_1402_0_1	dd_Smed_v6_1402_0_1	EST: AY066681.1 |  clone H.45.1d unknown mRNA sequence
dd_Smed_v6_139_0_1	dd_Smed_v6_139_0_1	EST: AY067188.1 |  clone H.76.6h unknown mRNA sequence
dd_Smed_v6_1399_0_1	dd_Smed_v6_1399_0_1	EST: JX010518.1 |  clone Smed_03084_V2 hypothetical protein mRNA - complete cds
dd_Smed_v6_13991_0_1	dd_Smed_v6_13991_0_1	mRNA: JX967267.1 |  cyclin D-like protein (CycD) mRNA - complete cds
dd_Smed_v6_1398_1_1	dd_Smed_v6_1398_1_1	EST: AY068117.1 |  clone H.37.5h unknown mRNA sequence
dd_Smed_v6_13985_0_1	dd_Smed_v6_13985_0_1	mRNA: KY348681.1 |  hypothetical protein Smed-sfrp1 mRNA - complete cds& EU130790.1 |  secreted frizzled protein-like protein (SFRP-a) mRNA - partial cds& EU296635.1 |  secreted frizzled-related protein 1 (sfrp1) mRNA - complete cds
dd_Smed_v6_13976_0_1	dd_Smed_v6_13976_0_1	EST: AY967701.1 |  clone NBE.8.11B mRNA sequence
dd_Smed_v6_13975_0_1	dd_Smed_v6_13975_0_1	mRNA: KT163775.1 |  PKD1L-2 (PKD1L-2) mRNA - complete cds
dd_Smed_v6_13973_0_1	dd_Smed_v6_13973_0_1	mRNA: KJ187193.1 |  scna-3 (scna-3) mRNA - partial cds& KJ187191.1 |  scna-1 (scna-1) mRNA - partial cds
dd_Smed_v6_1396_0_1	dd_Smed_v6_1396_0_1	EST: AY067162.1 |  clone H.48.9h unknown mRNA sequence
dd_Smed_v6_13967_0_1	dd_Smed_v6_13967_0_1	EST: AY066346.1 |  clone H.83.4g unknown mRNA sequence
dd_Smed_v6_13962_0_1	dd_Smed_v6_13962_0_1	mRNA: KX018831.1 |  GCR010 (gcr010) mRNA - complete cds
dd_Smed_v6_13956_0_1	dd_Smed_v6_13956_0_1	EST: AY066497.1 |  clone H.37.3f unknown mRNA sequence
dd_Smed_v6_13954_0_1	dd_Smed_v6_13954_0_1	EST: AY067924.1 |  clone H.33.10d(T3) unknown mRNA sequence
dd_Smed_v6_138_0_1	dd_Smed_v6_138_0_1	EST: AY066156.1 |  clone 14-3-3 unknown mRNA sequence& AY068084.1 |  clone HB.22.6h unknown mRNA sequence
dd_Smed_v6_13898_0_1	dd_Smed_v6_13898_0_1	mRNA: KJ934806.1 |  UNVERIFIED: nkx2-like mRNA - partial sequence
dd_Smed_v6_13892_0_1	dd_Smed_v6_13892_0_1	mRNA: KT163499.1 |  slc7a-5 (slc7a-5) mRNA - complete cds
dd_Smed_v6_1388_0_1	dd_Smed_v6_1388_0_1	EST: AY068972.1 |  clone H.33.10h unknown mRNA sequence
dd_Smed_v6_13879_0_1	dd_Smed_v6_13879_0_1	EST: AY067311.1 |  clone HB.9.7a unknown mRNA sequence& AY067311.1 |  clone HB.9.7a unknown mRNA sequence
dd_Smed_v6_13874_0_1	dd_Smed_v6_13874_0_1	mRNA: BK007034.1 |  TPA_inf: insulin-like prohormone-1 mRNA - complete cds
dd_Smed_v6_1386_0_1	dd_Smed_v6_1386_0_1	EST: AY067919.1 |  clone H.32.3d(T3) unknown mRNA sequence
dd_Smed_v6_1384_0_1	dd_Smed_v6_1384_0_1	EST: AY967559.1 |  clone NBE.1.12A mRNA sequence
dd_Smed_v6_13835_0_1	dd_Smed_v6_13835_0_1	EST: KJ573355.1 |  strain CIW4 clone 5B07 rhomboid-like protein mRNA - partial cds
dd_Smed_v6_1381_0_1	dd_Smed_v6_1381_0_1	EST: AY066347.1 |  clone H.83.7a unknown mRNA sequence
dd_Smed_v6_1378_0_1	dd_Smed_v6_1378_0_1	EST: AY067587.1 |  clone H.14.3c unknown mRNA sequence
dd_Smed_v6_13781_0_1	dd_Smed_v6_13781_0_1	mRNA: KJ187190.1 |  tlx (tlx) mRNA - partial cds& KJ934817.1 |  UNVERIFIED: tlx1-like mRNA - partial sequence
dd_Smed_v6_1377_0_1	dd_Smed_v6_1377_0_1	EST: AY066606.1 |  clone H.37.10h unknown mRNA sequence
dd_Smed_v6_13772_0_1	dd_Smed_v6_13772_0_1	mRNA: JQ425149.1 |  PROX-1 mRNA - complete cds
dd_Smed_v6_13771_0_1	dd_Smed_v6_13771_0_1	mRNA: KT163469.1 |  slc5a-4 (slc5a-4) mRNA - complete cds
dd_Smed_v6_13767_0_1	dd_Smed_v6_13767_0_1	EST: AY067134.1 |  clone H.14.8c(T3) unknown mRNA sequence& AY068844.1 |  clone H.14.10f unknown mRNA sequence
dd_Smed_v6_1375_0_1	dd_Smed_v6_1375_0_1	EST: AY067012.1 |  clone H.48.7c unknown mRNA sequence
dd_Smed_v6_13756_0_1	dd_Smed_v6_13756_0_1	mRNA: KX018851.1 |  GCR034 (gcr034) mRNA - complete cds
dd_Smed_v6_1373_1_1	dd_Smed_v6_1373_1_1	EST: AY068264.1 |  clone H.30.12a(T3) unknown mRNA sequence
dd_Smed_v6_13735_0_1	dd_Smed_v6_13735_0_1	mRNA: KY348693.1 |  hypothetical protein 13735 mRNA - complete cds& KT983975.1 |  unknown mRNA
dd_Smed_v6_13725_0_1	dd_Smed_v6_13725_0_1	mRNA: KP954679.1 |  UNVERIFIED: unknown mRNA
dd_Smed_v6_13710_0_1	dd_Smed_v6_13710_0_1	EST: AY066187.1 |  clone H.29.7e unknown mRNA sequence
dd_Smed_v6_1370_0_1	dd_Smed_v6_1370_0_1	EST: AY068347.1 |  clone H.19.1h unknown mRNA sequence& AY067227.1 |  clone H.97.1g unknown mRNA sequence& AY067227.1 |  clone H.97.1g unknown mRNA sequence
dd_Smed_v6_13704_0_1	dd_Smed_v6_13704_0_1	mRNA: KF487104.1 |  ptf-4 protein (ptf-4) mRNA - partial cds
dd_Smed_v6_1366_0_1	dd_Smed_v6_1366_0_1	EST: AY066381.1 |  clone H.94.3f unknown mRNA sequence
dd_Smed_v6_1364_0_1	dd_Smed_v6_1364_0_1	EST: JX010546.1 |  clone Smed_00209_V2 ubiquilin-1 mRNA - complete cds& AY066108.1 |  clone F15C11.2 unknown mRNA sequence& AY967553.1 |  clone NBE.1.07H mRNA sequence
dd_Smed_v6_13647_0_1	dd_Smed_v6_13647_0_1	mRNA: KT163624.1 |  slc25a-6 (slc25a-6) mRNA - complete cds
dd_Smed_v6_13646_0_1	dd_Smed_v6_13646_0_1	mRNA: KT163770.1 |  NPHS1-4 (NPHS1-4) mRNA - complete cds
dd_Smed_v6_13645_0_1	dd_Smed_v6_13645_0_1	mRNA: BK007011.1 |  TPA_inf: neuropeptide Y prohormone-10 mRNA - complete cds
dd_Smed_v6_13622_0_1	dd_Smed_v6_13622_0_1	mRNA: KX018871.1 |  GCR058 (gcr058) mRNA - complete cds
dd_Smed_v6_135_0_1	dd_Smed_v6_135_0_1	EST: AY066362.1 |  clone H.88.11b unknown mRNA sequence& AY066362.1 |  clone H.88.11b unknown mRNA sequence
dd_Smed_v6_13591_0_1	dd_Smed_v6_13591_0_1	EST: AY068188.1 |  clone H.19.5b(T3) unknown mRNA sequence
dd_Smed_v6_13553_0_1	dd_Smed_v6_13553_0_1	mRNA: KT163703.1 |  slc35f-3 (slc35f-3) mRNA - complete cds
dd_Smed_v6_1353_0_1	dd_Smed_v6_1353_0_1	EST: AY066943.1 |  clone H.60.3a unknown mRNA sequence
dd_Smed_v6_1351_0_1	dd_Smed_v6_1351_0_1	EST: AY066223.1 |  clone H.21.2d unknown mRNA sequence
dd_Smed_v6_13487_0_1	dd_Smed_v6_13487_0_1	mRNA: FJ463753.1 |  Wnt2-1 mRNA - complete cds& EU296634.1 |  wnt2-1 (wnt2-1) mRNA - complete cds
dd_Smed_v6_13484_0_1	dd_Smed_v6_13484_0_1	EST: AY069025.1 |  clone H.81.8f unknown mRNA sequence
dd_Smed_v6_13478_0_1	dd_Smed_v6_13478_0_1	EST: AY067889.1 |  clone H.28.3e unknown mRNA sequence
dd_Smed_v6_1343_0_1	dd_Smed_v6_1343_0_1	EST: AY967657.1 |  clone NBE.6.09C mRNA sequence
dd_Smed_v6_13429_0_1	dd_Smed_v6_13429_0_1	EST: AY066518.1 |  clone H.75.5d(T3) unknown mRNA sequence
dd_Smed_v6_133_0_1	dd_Smed_v6_133_0_1	EST: AY067044.1 |  clone H.8.2g unknown mRNA sequence
dd_Smed_v6_1339_0_1	dd_Smed_v6_1339_0_1	EST: AY066628.1 |  clone H.100.1b unknown mRNA sequence
dd_Smed_v6_13374_0_1	dd_Smed_v6_13374_0_1	EST: AY066522.1 |  clone H.87.1a(T3) unknown mRNA sequence
dd_Smed_v6_13356_0_1	dd_Smed_v6_13356_0_1	mRNA: KY348659.1 |  hypothetical protein Smed-fzd-4-3 mRNA - complete cds& KT983978.1 |  frizzled-4-3 (fz-4-3) mRNA - partial cds& GAKV01000003.1 |  TSA: Seq3 mRNA sequence
dd_Smed_v6_1334_0_1	dd_Smed_v6_1334_0_1	EST: AY067451.1 |  clone H.48.2g unknown mRNA sequence
dd_Smed_v6_1333_0_1	dd_Smed_v6_1333_0_1	EST: AY067367.1 |  clone H.104.8a unknown mRNA sequence
dd_Smed_v6_13339_0_1	dd_Smed_v6_13339_0_1	mRNA: JQ036190.1 |  OFD1 mRNA - partial cds
dd_Smed_v6_13327_0_1	dd_Smed_v6_13327_0_1	mRNA: KT163780.1 |  PKD2-4 (PKD2-4) mRNA - complete cds
dd_Smed_v6_13324_0_1	dd_Smed_v6_13324_0_1	mRNA: KT163685.1 |  slc32a-2 (slc32a-2) mRNA - complete cds
dd_Smed_v6_1331_0_1	dd_Smed_v6_1331_0_1	EST: AY967631.1 |  clone NBE.5.05E mRNA sequence
dd_Smed_v6_13317_0_1	dd_Smed_v6_13317_0_1	mRNA: KT163479.1 |  slc6a-9 (slc6a-9) mRNA - complete cds
dd_Smed_v6_1328_0_1	dd_Smed_v6_1328_0_1	EST: AY066869.1 |  clone HB.12.4a unknown mRNA sequence
dd_Smed_v6_13283_0_1	dd_Smed_v6_13283_0_1	mRNA: KC736561.1 |  Dmd-3 mRNA - partial cds
dd_Smed_v6_1327_0_1	dd_Smed_v6_1327_0_1	EST: AY067260.1 |  clone H.93.6d unknown mRNA sequence& AY967692.1 |  clone NB.8.06C mRNA sequence
dd_Smed_v6_13278_0_1	dd_Smed_v6_13278_0_1	mRNA: KT163590.1 |  slc18a-5 (slc18a-5) mRNA - complete cds
dd_Smed_v6_1326_0_1	dd_Smed_v6_1326_0_1	EST: AY068118.1 |  clone H.39.9e unknown mRNA sequence
dd_Smed_v6_13248_0_1	dd_Smed_v6_13248_0_1	EST: AY066239.1 |  clone H.52.9g(T3) unknown mRNA sequence
dd_Smed_v6_13221_0_1	dd_Smed_v6_13221_0_1	mRNA: BK007020.1 |  TPA_inf: neuropeptide Y prohormone-7 mRNA - complete cds
dd_Smed_v6_13219_0_1	dd_Smed_v6_13219_0_1	mRNA: KT163583.1 |  slc17a-10 (slc17a-10) mRNA - complete cds
dd_Smed_v6_13215_0_1	dd_Smed_v6_13215_0_1	mRNA: JX091078.1 |  soxB mRNA - complete cds
dd_Smed_v6_13186_0_1	dd_Smed_v6_13186_0_1	mRNA: KT983973.1 |  frizzled-4-2 (fz-4-2) mRNA - partial cds
dd_Smed_v6_1317_0_1	dd_Smed_v6_1317_0_1	EST: AY067729.1 |  clone H.95.1g unknown mRNA sequence
dd_Smed_v6_13171_0_1	dd_Smed_v6_13171_0_1	mRNA: JX188060.1 |  protection of telomere 1-like protein mRNA - complete cds& JX188060.1 |  protection of telomere 1-like protein mRNA - complete cds
dd_Smed_v6_1316_0_1	dd_Smed_v6_1316_0_1	EST: AY066209.1 |  clone H.108.8c unknown mRNA sequence
dd_Smed_v6_1315_0_1	dd_Smed_v6_1315_0_1	EST: AY067812.1 |  clone H.19.1c(T3) unknown mRNA sequence& AY967519.1 |  clone HE.3.06D mRNA sequence
dd_Smed_v6_13148_0_1	dd_Smed_v6_13148_0_1	EST: AY067724.1 |  clone H.112.6a(T3) unknown mRNA sequence
dd_Smed_v6_13134_0_1	dd_Smed_v6_13134_0_1	mRNA: KT163639.1 |  slc25a-21 (slc25a-21) mRNA - complete cds
dd_Smed_v6_13104_0_1	dd_Smed_v6_13104_0_1	mRNA: KF730679.1 |  1.B9.3 mRNA - partial cds
dd_Smed_v6_130_0_1	dd_Smed_v6_130_0_1	EST: AY067213.1 |  clone HB.6.8f unknown mRNA sequence
dd_Smed_v6_13071_0_1	dd_Smed_v6_13071_0_1	mRNA: KT983974.1 |  CSMD-like protein (CSMD) mRNA - partial cds
dd_Smed_v6_13065_0_1	dd_Smed_v6_13065_0_1	mRNA: KP003816.1 |  tr5_12233 mRNA - partial cds
dd_Smed_v6_13056_0_1	dd_Smed_v6_13056_0_1	mRNA: KY196226.1 |  TCF-1 mRNA - complete cds& KY348683.1 |  hypothetical protein Smed-tcf7 mRNA - complete cds& KJ934816.1 |  UNVERIFIED: TCF/LEF-1-like mRNA - complete sequence
dd_Smed_v6_1304_0_1	dd_Smed_v6_1304_0_1	EST: AY067697.1 |  clone H.57.1e unknown mRNA sequence
dd_Smed_v6_1302_0_1	dd_Smed_v6_1302_0_1	mRNA: JQ035531.1 |  protein arginine methyltransferase 1-like protein mRNA - complete cds
dd_Smed_v6_1301_0_1	dd_Smed_v6_1301_0_1	EST: AY067419.1 |  clone H.98.10a unknown mRNA sequence
dd_Smed_v6_13011_0_1	dd_Smed_v6_13011_0_1	mRNA: JN837706.1 |  alkaline phosphatase-1-like mRNA - complete sequence&EST: AY067493.1 |  clone H.85.1h unknown mRNA sequence
dd_Smed_v6_129_2_1	dd_Smed_v6_129_2_1	EST: AY066937.1 |  clone H.18.7e unknown mRNA sequence
dd_Smed_v6_1299_0_1	dd_Smed_v6_1299_0_1	EST: AY068236.1 |  clone H.93.2h(T3) unknown mRNA sequence& AY967562.1 |  clone NBE.2.01A mRNA sequence
dd_Smed_v6_12999_0_1	dd_Smed_v6_12999_0_1	mRNA: KT163521.1 |  slc10a-4 (slc10a-4) mRNA - complete cds
dd_Smed_v6_12987_0_1	dd_Smed_v6_12987_0_1	EST: AY067096.1 |  clone HB.14.2h unknown mRNA sequence
dd_Smed_v6_1297_0_1	dd_Smed_v6_1297_0_1	EST: AY066922.1 |  clone H.25.12e unknown mRNA sequence
dd_Smed_v6_12964_0_1	dd_Smed_v6_12964_0_1	mRNA: KT163531.1 |  slc13a-2 (slc13a-2) mRNA - partial cds
dd_Smed_v6_12955_0_1	dd_Smed_v6_12955_0_1	mRNA: KT163777.1 |  PKD2-1 (PKD2-1) mRNA - complete cds
dd_Smed_v6_1294_0_1	dd_Smed_v6_1294_0_1	EST: AY066238.1 |  clone H.38.10f(T3) unknown mRNA sequence
dd_Smed_v6_1293_0_1	dd_Smed_v6_1293_0_1	EST: AY066229.1 |  clone H.52.1h unknown mRNA sequence
dd_Smed_v6_12939_2_1	dd_Smed_v6_12939_2_1	mRNA: HM135948.1 |  anti dorsalizing morphogenetic protein 1d (admp-1d) mRNA - partial cds& HM135945.1 |  anti dorsalizing morphogenetic protein 1a mRNA - partial cds& HQ911780.1 |  admp-1b mRNA - complete cds
dd_Smed_v6_12926_0_1	dd_Smed_v6_12926_0_1	EST: AY068997.1 |  clone H.77.7b(T3) unknown mRNA sequence
dd_Smed_v6_128_0_1	dd_Smed_v6_128_0_1	EST: AY967634.1 |  clone NBE.5.07F mRNA sequence
dd_Smed_v6_1289_0_1	dd_Smed_v6_1289_0_1	EST: AY067572.1 |  clone H.120.5b unknown mRNA sequence
dd_Smed_v6_12898_0_1	dd_Smed_v6_12898_0_1	mRNA: KY348692.1 |  hypothetical protein 12898 mRNA - partial cds
dd_Smed_v6_1288_0_1	dd_Smed_v6_1288_0_1	EST: AY066143.1 |  clone H.117.10d unknown mRNA sequence
dd_Smed_v6_12883_0_1	dd_Smed_v6_12883_0_1	mRNA: KT163470.1 |  slc5a-5 (slc5a-5) mRNA - complete cds
dd_Smed_v6_12881_0_1	dd_Smed_v6_12881_0_1	mRNA: FJ588610.1 |  fancd2-like protein mRNA - partial cds
dd_Smed_v6_12874_0_1	dd_Smed_v6_12874_0_1	mRNA: KT163584.1 |  slc17a-11 (slc17a-11) mRNA - partial cds& KT163584.1 |  slc17a-11 (slc17a-11) mRNA - partial cds
dd_Smed_v6_12873_0_1	dd_Smed_v6_12873_0_1	mRNA: MF070480.1 |  NK homeobox6-2 (nkx6-2) mRNA - complete cds
dd_Smed_v6_12872_0_1	dd_Smed_v6_12872_0_1	EST: AY066069.1 |  clone H.56.10b unknown mRNA sequence
dd_Smed_v6_1286_0_1	dd_Smed_v6_1286_0_1	EST: AY066106.1 |  clone H.83.6h unknown mRNA sequence
dd_Smed_v6_1284_0_1	dd_Smed_v6_1284_0_1	mRNA: KT163553.1 |  slc16a-8 (slc16a-8) mRNA - complete cds&EST: AY068274.1 |  clone H.6.9f(T3) unknown mRNA sequence
dd_Smed_v6_12847_0_1	dd_Smed_v6_12847_0_1	mRNA: KT163634.1 |  slc25a-16 (slc25a-16) mRNA - complete cds
dd_Smed_v6_12835_0_1	dd_Smed_v6_12835_0_1	mRNA: JQ036185.1 |  CEP72 mRNA - partial cds
dd_Smed_v6_1282_0_1	dd_Smed_v6_1282_0_1	EST: AY066126.1 |  clone H.26.1c unknown mRNA sequence
dd_Smed_v6_127_0_1	dd_Smed_v6_127_0_1	mRNA: KY348678.1 |  hypothetical protein Smed-rpl3 mRNA - complete cds&EST: AY067204.1 |  clone H.85.11g(T3) unknown mRNA sequence
dd_Smed_v6_12790_0_1	dd_Smed_v6_12790_0_1	mRNA: KX018881.1 |  GCR074 (gcr074) mRNA - complete cds
dd_Smed_v6_1278_0_1	dd_Smed_v6_1278_0_1	EST: AY967651.1 |  clone NBE.6.06C mRNA sequence
dd_Smed_v6_12722_0_1	dd_Smed_v6_12722_0_1	mRNA: KF487092.1 |  e22/23 protein (e22/23) mRNA - partial cds
dd_Smed_v6_1271_0_1	dd_Smed_v6_1271_0_1	EST: AY067791.1 |  clone HB.9.2e unknown mRNA sequence
dd_Smed_v6_12715_0_1	dd_Smed_v6_12715_0_1	EST: AY066065.1 |  clone H.94.7g unknown mRNA sequence
dd_Smed_v6_1270_0_1	dd_Smed_v6_1270_0_1	mRNA: KT163594.1 |  slc20a-1 (slc20a-1) mRNA - complete cds
dd_Smed_v6_12700_0_1	dd_Smed_v6_12700_0_1	mRNA: KT163474.1 |  slc6a-4 (slc6a-4) mRNA - complete cds& KC568451.1 |  serotonin transporter (sert) mRNA - complete cds& KF134117.1 |  sert mRNA - complete cds
dd_Smed_v6_1269_0_1	dd_Smed_v6_1269_0_1	EST: AY068505.1 |  clone H.56.7g unknown mRNA sequence& AY068334.1 |  clone H.44.1g(T3) unknown mRNA sequence
dd_Smed_v6_1268_0_1	dd_Smed_v6_1268_0_1	EST: JX010591.1 |  clone Smed_05460_V2 serine protease inhibitor-1 mRNA - partial cds
dd_Smed_v6_12674_0_1	dd_Smed_v6_12674_0_1	mRNA: GU592831.1 |  Smed-NDK-4 mRNA - partial cds&EST: AY067175.1 |  clone E-99 unknown mRNA sequence
dd_Smed_v6_12659_0_1	dd_Smed_v6_12659_0_1	mRNA: KT163631.1 |  slc25a-13 (slc25a-13) mRNA - complete cds
dd_Smed_v6_12651_0_1	dd_Smed_v6_12651_0_1	EST: AY066305.1 |  clone H.83.3c(T3) unknown mRNA sequence
dd_Smed_v6_1264_0_1	dd_Smed_v6_1264_0_1	EST: AY967579.1 |  clone NBE.2.11C mRNA sequence
dd_Smed_v6_12636_0_1	dd_Smed_v6_12636_0_1	EST: AY066543.1 |  clone H.1.5e(T3) unknown mRNA sequence
dd_Smed_v6_12634_0_1	dd_Smed_v6_12634_0_1	mRNA: KF487099.1 |  myoD protein (myoD) mRNA - partial cds& AF414355.1 |  MyoD-like protein mRNA - complete cds
dd_Smed_v6_12626_0_1	dd_Smed_v6_12626_0_1	mRNA: KT163696.1 |  slc35c-2 (slc35c-2) mRNA - complete cds
dd_Smed_v6_12618_0_1	dd_Smed_v6_12618_0_1	EST: AY067179.1 |  clone H.22.1h unknown mRNA sequence& AY967528.1 |  clone HE.3.10G mRNA sequence
dd_Smed_v6_12607_0_1	dd_Smed_v6_12607_0_1	EST: AY068667.1 |  clone HB.9.9f unknown mRNA sequence
dd_Smed_v6_12595_0_1	dd_Smed_v6_12595_0_1	EST: AY067843.1 |  clone H.8.5h unknown mRNA sequence
dd_Smed_v6_12594_0_1	dd_Smed_v6_12594_0_1	mRNA: KY348679.1 |  hypothetical protein Smed-ryk mRNA - complete cds
dd_Smed_v6_1258_0_1	dd_Smed_v6_1258_0_1	mRNA: EU586258.1 |  piwi protein WI-3 mRNA - complete cds
dd_Smed_v6_12576_0_1	dd_Smed_v6_12576_0_1	EST: AY068974.1 |  clone H.33.4h(T3) unknown mRNA sequence
dd_Smed_v6_12571_0_1	dd_Smed_v6_12571_0_1	EST: AY067375.1 |  clone H.33.9b(T3) unknown mRNA sequence
dd_Smed_v6_12570_0_1	dd_Smed_v6_12570_0_1	EST: AY066184.1 |  clone H.30.3e(T3) unknown mRNA sequence
dd_Smed_v6_12551_0_1	dd_Smed_v6_12551_0_1	mRNA: KT375435.1 |  putative BRCA2 mRNA - complete cds
dd_Smed_v6_1254_0_1	dd_Smed_v6_1254_0_1	EST: AY067808.1 |  clone H.76.8a(T3) unknown mRNA sequence
dd_Smed_v6_12548_0_1	dd_Smed_v6_12548_0_1	EST: JX010551.1 |  clone Smed_08611_V2 hypothetical protein mRNA - partial cds
dd_Smed_v6_12547_0_1	dd_Smed_v6_12547_0_1	mRNA: KT163608.1 |  slc22a-10 (slc22a-10) mRNA - complete cds
dd_Smed_v6_12520_0_1	dd_Smed_v6_12520_0_1	mRNA: KT163756.1 |  NPHP4 (NPHP4) mRNA - complete cds
dd_Smed_v6_1250_0_1	dd_Smed_v6_1250_0_1	EST: AY067819.1 |  clone H.99.12f unknown mRNA sequence
dd_Smed_v6_12498_0_1	dd_Smed_v6_12498_0_1	EST: AY066394.1 |  clone H.99.10h unknown mRNA sequence
dd_Smed_v6_12488_0_1	dd_Smed_v6_12488_0_1	mRNA: KT163609.1 |  slc22a-11 (slc22a-11) mRNA - complete cds& KT163609.1 |  slc22a-11 (slc22a-11) mRNA - complete cds
dd_Smed_v6_12484_0_1	dd_Smed_v6_12484_0_1	mRNA: JQ036193.1 |  SFI1 mRNA - partial cds
dd_Smed_v6_1247_0_1	dd_Smed_v6_1247_0_1	EST: AY068462.1 |  clone H.48.5h unknown mRNA sequence& AY067470.1 |  clone HB.2.7c unknown mRNA sequence
dd_Smed_v6_12467_0_1	dd_Smed_v6_12467_0_1	mRNA: KY348643.1 |  hypothetical protein Smed-Post-2c mRNA - complete cds& KT983965.1 |  hoxC12-like protein (hoxC12) mRNA - complete cds
dd_Smed_v6_1239_0_1	dd_Smed_v6_1239_0_1	EST: AY066751.1 |  clone H.85.10f unknown mRNA sequence
dd_Smed_v6_12356_0_1	dd_Smed_v6_12356_0_1	EST: AY067709.1 |  clone H.88.1e unknown mRNA sequence& AY067709.1 |  clone H.88.1e unknown mRNA sequence
dd_Smed_v6_12355_0_1	dd_Smed_v6_12355_0_1	EST: JX010522.1 |  clone Smed_10693_V2 angiotensin converting enzyme-1 mRNA - partial cds& AY067083.1 |  clone H.81.12e unknown mRNA sequence
dd_Smed_v6_1234_0_1	dd_Smed_v6_1234_0_1	EST: AY967612.1 |  clone NBE.4.06A mRNA sequence
dd_Smed_v6_12311_0_1	dd_Smed_v6_12311_0_1	mRNA: KT163573.1 |  slc16a-28 (slc16a-28) mRNA - complete cds& KT163573.1 |  slc16a-28 (slc16a-28) mRNA - complete cds
dd_Smed_v6_12310_0_1	dd_Smed_v6_12310_0_1	EST: JX010544.1 |  clone Smed_04692_V2 hypothetical protein mRNA - complete cds
dd_Smed_v6_12308_0_1	dd_Smed_v6_12308_0_1	EST: AY068472.1 |  clone H.50.12d unknown mRNA sequence
dd_Smed_v6_12290_0_1	dd_Smed_v6_12290_0_1	mRNA: KT163460.1 |  slc4a-4 (slc4a-4) mRNA - complete cds
dd_Smed_v6_12284_0_1	dd_Smed_v6_12284_0_1	mRNA: KT163605.1 |  slc22a-7 (slc22a-7) mRNA - complete cds
dd_Smed_v6_12265_0_1	dd_Smed_v6_12265_0_1	EST: AY068354.1 |  clone H.21.10e unknown mRNA sequence
dd_Smed_v6_12262_0_1	dd_Smed_v6_12262_0_1	mRNA: FJ471487.1 |  noggin-like protein 5 (nlg5) mRNA - complete cds
dd_Smed_v6_12261_0_1	dd_Smed_v6_12261_0_1	mRNA: JQ425144.1 |  RTEL1 mRNA - complete cds
dd_Smed_v6_1225_0_1	dd_Smed_v6_1225_0_1	EST: AY067144.1 |  clone H.45.2f unknown mRNA sequence& AY067143.1 |  clone H.21.11b(T3) unknown mRNA sequence& AY967526.1 |  clone HE.3.09F mRNA sequence
dd_Smed_v6_12254_0_1	dd_Smed_v6_12254_0_1	mRNA: KY024332.1 |  intermediate filament 1 mRNA - partial cds
dd_Smed_v6_1224_0_1	dd_Smed_v6_1224_0_1	EST: AY066403.1 |  clone HB.10.8f unknown mRNA sequence
dd_Smed_v6_12243_0_1	dd_Smed_v6_12243_0_1	mRNA: KJ187192.1 |  scna-2 (scna-2) mRNA - partial cds
dd_Smed_v6_12236_0_1	dd_Smed_v6_12236_0_1	EST: AY066374.1 |  clone H.92.12a unknown mRNA sequence
dd_Smed_v6_12221_0_1	dd_Smed_v6_12221_0_1	mRNA: AB548864.1 |  Smed-sps1 mRNA for subunit 1 of solanesyl diphosphate synthase - complete cds& AB548864.1 |  Smed-sps1 mRNA for subunit 1 of solanesyl diphosphate synthase - complete cds
dd_Smed_v6_1221_0_1	dd_Smed_v6_1221_0_1	EST: AY068386.1 |  clone D5.11.Contig unknown mRNA sequence
dd_Smed_v6_12211_0_1	dd_Smed_v6_12211_0_1	EST: AY068858.1 |  clone H.16.7g unknown mRNA sequence
dd_Smed_v6_12210_0_1	dd_Smed_v6_12210_0_1	mRNA: JF912376.1 |  strain Pushchino1 retinoid X receptor (rxr) mRNA - partial cds
dd_Smed_v6_12208_0_1	dd_Smed_v6_12208_0_1	EST: AY068070.1 |  clone H.77.9h unknown mRNA sequence
dd_Smed_v6_12197_0_1	dd_Smed_v6_12197_0_1	EST: AY066344.1 |  clone H.8.6b unknown mRNA sequence
dd_Smed_v6_1216_0_1	dd_Smed_v6_1216_0_1	EST: AY068044.1 |  clone H.68.6h unknown mRNA sequence
dd_Smed_v6_1215_0_1	dd_Smed_v6_1215_0_1	EST: AY068072.1 |  clone H.78.5g unknown mRNA sequence
dd_Smed_v6_1212_0_1	dd_Smed_v6_1212_0_1	EST: AY068251.1 |  clone H.83.4a(T3) unknown mRNA sequence
dd_Smed_v6_12128_0_1	dd_Smed_v6_12128_0_1	mRNA: KT163748.1 |  slc47a-1 (slc47a-1) mRNA - complete cds
dd_Smed_v6_1211_0_1	dd_Smed_v6_1211_0_1	EST: AY066928.1 |  clone H.17.2a unknown mRNA sequence
dd_Smed_v6_12118_0_1	dd_Smed_v6_12118_0_1	mRNA: KT163765.1 |  NEPH-2 (NEPH-2) mRNA - complete cds
dd_Smed_v6_12115_0_1	dd_Smed_v6_12115_0_1	mRNA: KT163492.1 |  slc6a-22 (slc6a-22) mRNA - complete cds
dd_Smed_v6_12112_0_1	dd_Smed_v6_12112_0_1	mRNA: HQ121519.1 |  G protein alpha subunit (Gpas) mRNA - partial cds
dd_Smed_v6_12111_0_1	dd_Smed_v6_12111_0_1	mRNA: DQ336176.3 |  slit1 mRNA - complete cds
