dd_Smed_v6_10001_0_1	Serine-threonine protein kinase 19	9812991
dd_Smed_v6_7425_0_4	Ankyrin repeat	9865693
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	12461176
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	8108379
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	8875926
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	9353127
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	9461436
dd_Smed_v6_7425_0_4	Ankyrin repeat-containing domain	9865693
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	10514377
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	10529348
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	10577187
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	10662664
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	11179890
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	12665246
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	12944364
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	15718139
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	15963892
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	17210253
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	8317827
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	8744354
dd_Smed_v6_7426_0_1	Zinc finger, RING-type	8804826
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	10529348
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	11179890
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	12665246
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	15718139
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	15963892
dd_Smed_v6_7426_0_1	Zinc finger, RING/FYVE/PHD-type	17210253
dd_Smed_v6_74276_0_1	Tubulin	2194680
dd_Smed_v6_74276_0_1	Tubulin	3680207
dd_Smed_v6_74276_0_1	Tubulin	3896122
dd_Smed_v6_74276_0_1	Tubulin	8102497
dd_Smed_v6_74276_0_1	Tubulin	8274140
dd_Smed_v6_74276_0_1	Tubulin/FtsZ, GTPase domain	9144213
dd_Smed_v6_74276_0_1	Tubulin/FtsZ, GTPase domain	9428770
dd_Smed_v6_74276_0_1	Tubulin/FtsZ, GTPase domain	9628483
dd_Smed_v6_7427_0_1	Homeodomain-like	10377888
dd_Smed_v6_7427_0_1	Homeodomain-like	12215502
dd_Smed_v6_7427_0_1	Homeodomain-like	7707374
dd_Smed_v6_7427_0_1	Homeodomain-like	9739097
dd_Smed_v6_7427_0_1	SANT domain	14536084
dd_Smed_v6_7427_0_1	SANT domain	15040448
dd_Smed_v6_7427_0_1	SANT domain	8882580
dd_Smed_v6_7427_0_1	SANT/Myb domain	14536084
dd_Smed_v6_7427_0_1	SANT/Myb domain	15040448
dd_Smed_v6_7427_0_1	SANT/Myb domain	2824190
dd_Smed_v6_7427_0_1	SANT/Myb domain	8882580
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	10529348
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	11179890
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	12665246
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	15476823
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	15705950
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	15718139
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	15963892
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	16522193
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	17009962
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	17210253
dd_Smed_v6_7427_0_1	Zinc finger, ZZ-type	8848831
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	12679517
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	15914470
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	16753280
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	18948278
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	2111655
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	23020293
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	2830256
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	8081729
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	8170923
dd_Smed_v6_74287_0_1	G protein-coupled receptor, rhodopsin-like	8386361
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	12679517
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	15914470
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	16753280
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	18948278
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	2111655
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	23020293
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	2830256
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	8081729
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	8170923
dd_Smed_v6_74287_0_1	GPCR, rhodopsin-like, 7TM	8386361
dd_Smed_v6_74288_0_1	Glycerol-3-phosphate dehydrogenase, NAD-dependent	2500660
dd_Smed_v6_74288_0_1	Glycerol-3-phosphate dehydrogenase, NAD-dependent	6773774
dd_Smed_v6_74288_0_1	Glycerol-3-phosphate dehydrogenase, NAD-dependent, N-terminal	10801498
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	10448043
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	11276087
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	11301020
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	14595395
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	15449945
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	15518536
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	15642260
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	17222187
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	8114093
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	8591026
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	9174344
dd_Smed_v6_74288_0_1	NAD(P)-binding domain	9917402
dd_Smed_v6_7429_0_1	BTB/Kelch-associated	15544948
dd_Smed_v6_7429_0_1	BTB/Kelch-associated	16207353
dd_Smed_v6_7429_0_1	BTB/Kelch-associated	16582008
dd_Smed_v6_7429_0_1	BTB/POZ	7938017
dd_Smed_v6_7429_0_1	BTB/POZ	7958847
dd_Smed_v6_7429_0_1	BTB/POZ	9019154
dd_Smed_v6_7429_0_1	BTB/POZ	9765306
dd_Smed_v6_7429_0_1	BTB/POZ	9770450
dd_Smed_v6_7429_0_1	BTB/POZ	9824158
dd_Smed_v6_7429_0_1	BTB/POZ fold	16207353
dd_Smed_v6_7429_0_1	BTB/POZ fold	17384421
dd_Smed_v6_7429_0_1	BTB/POZ fold	7938017
dd_Smed_v6_7429_0_1	BTB/POZ fold	7958847
dd_Smed_v6_7429_0_1	BTB/POZ fold	9019154
dd_Smed_v6_7429_0_1	BTB/POZ fold	9765306
dd_Smed_v6_7429_0_1	BTB/POZ fold	9770450
dd_Smed_v6_7429_0_1	BTB/POZ fold	9824158
dd_Smed_v6_7429_0_1	BTB/POZ fold	9917379
dd_Smed_v6_7429_0_1	BTB/POZ-like	7938017
dd_Smed_v6_7429_0_1	BTB/POZ-like	7958847
dd_Smed_v6_7429_0_1	BTB/POZ-like	9019154
dd_Smed_v6_7429_0_1	BTB/POZ-like	9765306
dd_Smed_v6_7429_0_1	BTB/POZ-like	9770450
dd_Smed_v6_7429_0_1	BTB/POZ-like	9824158
dd_Smed_v6_7429_0_2	BTB/Kelch-associated	15544948
dd_Smed_v6_7429_0_2	BTB/Kelch-associated	16207353
dd_Smed_v6_7429_0_2	BTB/Kelch-associated	16582008
dd_Smed_v6_742_0_1	Cytochrome b-c1 complex subunit 8	12709789
dd_Smed_v6_742_0_1	Cytochrome b-c1 complex subunit 8	9651245
dd_Smed_v6_7431_0_1	Amine oxidase	7770050
dd_Smed_v6_7431_0_1	Amine oxidase	9162023
dd_Smed_v6_7431_0_1	Amine oxidase	9598979
dd_Smed_v6_7431_0_1	Homeodomain-like	10377888
dd_Smed_v6_7431_0_1	Homeodomain-like	12215502
dd_Smed_v6_7431_0_1	Homeodomain-like	7707374
dd_Smed_v6_7431_0_1	Homeodomain-like	9739097
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	10679470
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	11030343
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	11292844
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	12408833
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	1409631
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	8248124
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	8577730
dd_Smed_v6_7431_0_1	Winged helix-turn-helix DNA-binding domain	9214510
dd_Smed_v6_7431_0_2	Amine oxidase	7770050
dd_Smed_v6_7431_0_2	Amine oxidase	9162023
dd_Smed_v6_7431_0_2	Amine oxidase	9598979
dd_Smed_v6_7431_0_2	Homeodomain-like	10377888
dd_Smed_v6_7431_0_2	Homeodomain-like	12215502
dd_Smed_v6_7431_0_2	Homeodomain-like	7707374
dd_Smed_v6_7431_0_2	Homeodomain-like	9739097
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	10679470
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	11030343
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	11292844
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	12408833
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	1409631
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	8248124
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	8577730
dd_Smed_v6_7431_0_2	Winged helix-turn-helix DNA-binding domain	9214510
dd_Smed_v6_7431_0_3	Amine oxidase	7770050
dd_Smed_v6_7431_0_3	Amine oxidase	9162023
dd_Smed_v6_7431_0_3	Amine oxidase	9598979
dd_Smed_v6_7431_0_3	Homeodomain-like	10377888
dd_Smed_v6_7431_0_3	Homeodomain-like	12215502
dd_Smed_v6_7431_0_3	Homeodomain-like	7707374
dd_Smed_v6_7431_0_3	Homeodomain-like	9739097
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	10679470
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	11030343
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	11292844
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	12408833
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	1409631
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	8248124
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	8577730
dd_Smed_v6_7431_0_3	Winged helix-turn-helix DNA-binding domain	9214510
dd_Smed_v6_7431_0_4	Amine oxidase	7770050
dd_Smed_v6_7431_0_4	Amine oxidase	9162023
dd_Smed_v6_7431_0_4	Amine oxidase	9598979
dd_Smed_v6_7431_0_4	Homeodomain-like	10377888
dd_Smed_v6_7431_0_4	Homeodomain-like	12215502
dd_Smed_v6_7431_0_4	Homeodomain-like	7707374
dd_Smed_v6_7431_0_4	Homeodomain-like	9739097
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	10679470
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	11030343
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	11292844
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	12408833
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	1409631
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	8248124
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	8577730
dd_Smed_v6_7431_0_4	Winged helix-turn-helix DNA-binding domain	9214510
dd_Smed_v6_74324_0_1	Aromatic-L-amino-acid decarboxylase	2124279
dd_Smed_v6_74324_0_1	Aromatic-L-amino-acid decarboxylase	2300558
dd_Smed_v6_74324_0_1	Aromatic-L-amino-acid decarboxylase	8181483
dd_Smed_v6_74324_0_1	Aromatic-L-amino-acid decarboxylase	8889823
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	15189147
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	15581583
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	16763894
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	17109392
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	2124279
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	2300558
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	7748903
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	8181483
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	8690703
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent decarboxylase	8889823
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	10666573
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	15189147
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	15581583
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	15690345
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	15848278
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	16763894
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	16790938
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	17014820
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	17109392
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	17300176
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	7748903
dd_Smed_v6_74324_0_1	Pyridoxal phosphate-dependent transferase	8690703
dd_Smed_v6_7432_0_1	Armadillo-like helical	10361086
dd_Smed_v6_7432_0_1	Armadillo-like helical	11551174
dd_Smed_v6_7432_0_1	Armadillo-type fold	10361086
dd_Smed_v6_7432_0_1	Armadillo-type fold	11551174
dd_Smed_v6_7433_0_1	Cytidyltransferase-like domain	16344011
dd_Smed_v6_7433_0_1	Cytidyltransferase-like domain	20822113
dd_Smed_v6_7433_0_1	Dephospho-CoA kinase	11886213
dd_Smed_v6_7433_0_1	P-loop containing nucleoside triphosphate hydrolase	11916378
dd_Smed_v6_7433_0_1	P-loop containing nucleoside triphosphate hydrolase	14568537
dd_Smed_v6_7433_0_1	P-loop containing nucleoside triphosphate hydrolase	15381417
dd_Smed_v6_7433_0_1	P-loop containing nucleoside triphosphate hydrolase	6329717
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	14684898
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	15894617
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	16344011
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	16387658
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	16460002
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	16952944
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	17101984
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	7701318
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	8548458
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	8962055
dd_Smed_v6_7433_0_1	Rossmann-like alpha/beta/alpha sandwich fold	9261082
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	10231582
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	10529348
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	11179890
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	12665246
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	15603741
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	15718139
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	15963892
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	17051234
dd_Smed_v6_7435_0_1	Zinc finger, DHHC-type, palmitoyltransferase	17210253
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	10231582
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	10529348
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	11179890
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	12665246
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	15603741
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	15718139
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	15963892
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	17051234
dd_Smed_v6_7435_0_2	Zinc finger, DHHC-type, palmitoyltransferase	17210253
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	10231582
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	10529348
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	11179890
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	12665246
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	15603741
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	15718139
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	15963892
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	17051234
dd_Smed_v6_7435_0_3	Zinc finger, DHHC-type, palmitoyltransferase	17210253
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	10231582
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	10529348
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	11179890
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	12665246
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	15603741
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	15718139
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	15963892
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	17051234
dd_Smed_v6_7435_0_4	Zinc finger, DHHC-type, palmitoyltransferase	17210253
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	2143562
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	2686623
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	2841196
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	2944601
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	3282176
dd_Smed_v6_74368_0_1	Heat shock protein 70 family	9476895
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	2143562
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	2686623
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	2841196
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	2944601
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	3282176
dd_Smed_v6_74368_0_2	Heat shock protein 70 family	9476895
dd_Smed_v6_7438_0_1	Kelch repeat type 1	2002850
dd_Smed_v6_7438_0_1	Kelch repeat type 1	7593276
dd_Smed_v6_7438_0_1	Kelch repeat type 1	7822422
dd_Smed_v6_7438_0_1	Kelch repeat type 1	8126718
dd_Smed_v6_7438_0_1	Kelch repeat type 1	8182749
dd_Smed_v6_7438_0_1	Kelch repeat type 1	8453663
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	2002850
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	7593276
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	7822422
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	8126718
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	8182749
dd_Smed_v6_7438_0_1	Kelch-type beta propeller	8453663
dd_Smed_v6_7439_0_1	Dynamin, GTPase domain	15040446
dd_Smed_v6_7439_0_1	Dynamin, GTPase domain	1532158
dd_Smed_v6_7439_0_1	Dynamin, GTPase domain	2112425
dd_Smed_v6_7439_0_1	Dynamin, GTPase domain	2142876
dd_Smed_v6_7439_0_1	Dynamin, GTPase domain	2607176
dd_Smed_v6_7439_0_1	Fzo/mitofusin HR2 domain	11181170
dd_Smed_v6_7439_0_1	Fzo/mitofusin HR2 domain	15297672
dd_Smed_v6_7439_0_1	Fzo/mitofusin HR2 domain	9230308
dd_Smed_v6_7439_0_1	Mitofusin family	11950885
dd_Smed_v6_7439_0_1	Mitofusin family	12527753
dd_Smed_v6_7439_0_1	Mitofusin family	9786948
dd_Smed_v6_7439_0_1	P-loop containing nucleoside triphosphate hydrolase	11916378
dd_Smed_v6_7439_0_1	P-loop containing nucleoside triphosphate hydrolase	14568537
dd_Smed_v6_7439_0_1	P-loop containing nucleoside triphosphate hydrolase	15381417
dd_Smed_v6_7439_0_1	P-loop containing nucleoside triphosphate hydrolase	6329717
dd_Smed_v6_7440_0_1	Mitochondrial ribonuclease P, tRNA methyltransferase protein 1	18984158
dd_Smed_v6_7440_0_1	tRNA (guanine-N1-)-methyltransferase, eukaryotic	2207153
dd_Smed_v6_7440_0_1	tRNA (guanine-N1-)-methyltransferase, eukaryotic	7689113
dd_Smed_v6_7440_0_1	tRNA (guanine-N1-)-methyltransferase, eukaryotic	9047363
dd_Smed_v6_7440_0_1	tRNA methyltransferase TRM10-type domain	12826405
dd_Smed_v6_7440_0_1	tRNA methyltransferase TRM10-type domain	17338813
dd_Smed_v6_7440_0_1	tRNA methyltransferase TRM10-type domain	24081582
dd_Smed_v6_7440_0_1	tRNA methyltransferase TRMD/TRM10-type domain	18984158
dd_Smed_v6_7440_0_1	tRNA methyltransferase TRMD/TRM10-type domain	6337136
dd_Smed_v6_7441_0_1	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	12226668
dd_Smed_v6_7441_0_1	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	16513174
dd_Smed_v6_7441_0_1	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	19706517
dd_Smed_v6_7441_0_1	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	21068844
dd_Smed_v6_7441_0_1	Oxoglutarate/iron-dependent dioxygenase	11276424
dd_Smed_v6_7441_0_1	Oxoglutarate/iron-dependent dioxygenase	14697267
dd_Smed_v6_7441_0_1	Oxoglutarate/iron-dependent dioxygenase	16782814
dd_Smed_v6_7441_0_1	Oxoglutarate/iron-dependent dioxygenase	19756382
dd_Smed_v6_7441_0_1	Oxoglutarate/iron-dependent dioxygenase	19786499
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	10529348
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	10664601
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	10940247
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	11179890
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	11361095
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	11884136
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	11904406
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	12665246
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	15718139
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	15963892
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	17210253
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	18253864
dd_Smed_v6_7442_0_1	Zinc finger C2H2-type/integrase DNA-binding domain	9665166
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	10529348
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	11179890
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	12665246
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	12683994
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	15718139
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	15963892
dd_Smed_v6_7442_0_1	Zinc finger, C2H2	17210253
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	10529348
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	10664601
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	10940247
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	11179890
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	11361095
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	12665246
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	15718139
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	15963892
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	17210253
dd_Smed_v6_7442_0_1	Zinc finger, C2H2-like	18253864
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	10529348
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	10664601
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	10940247
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	11179890
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	11361095
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	11884136
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	11904406
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	12665246
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	15718139
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	15963892
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	17210253
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	18253864
dd_Smed_v6_7442_0_2	Zinc finger C2H2-type/integrase DNA-binding domain	9665166
dd_Smed_v6_7442_0_2	Zinc finger, C2H2	10529348
dd_Smed_v6_7442_0_2	Zinc finger, C2H2	11179890
